,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,2.3501288481996414,1.3464113936891549,1.2374842351987718,1.048588814294274,1.8472908044464955,1.627305871986,1.902452255295819,0.8711625357092563,1.467430785826806,2.824530958087224,1.9002381428957427,0.5759764487512886,0.2759409816425582,0.8158600371120689,1.6967104256208925,0.39509610271366497,2.063256659992511,0.8032933692409031,0.5137344011386775,2.434440607535083,1.7043694145705377,2.0391326202714524,1.1042744631436725,0.7722113687118313,0.4304132161355503,0.6091002318093667,1.2811032386602055,0.5437900772855438,1.3181707538258904,1.129257143915477,1.4869537715608638,1.4003821875261688,1.9446350188787809,1.7695155535311327,1.157173324415969,1.1738694726694334,0.8131439235467939,0.5058253753381496,1.1551604937541395,0.7458349085336973,0.40541169843663105,0.6112260528873984,1.0487132593763104,1.951687149948064,0.6760642935817421,1.801185957960359,1.973944044239019,1.5917060919731143,0.9883781804130913,1.7920845535502297,2.169073883836567,1.2989321925245907,0.7031695889357982,2.318060277060061,1.9233049214186058,0.6939148571982782,1.531719716155106,1.4420016849443114,2.057130610988522,0.22197844687975435,1.8395557156850806,2.258421453481239,1.1617235512604251,0.5854091244173938,1.28139313154388,1.5894193747487027,1.4776568845302516,1.8431436299949688,1.5598057608765958,0.7039962622534884,1.937090844852276,1.72388305315646,1.385342789906874,1.690304171931458,1.94137513595231,1.1492209186743425,1.3696037404794779,0.2733223762770736,0.9078880886079961,0.7760488896455844,1.7420827621565589,1.2040070881928795,1.4926636617611662,0.6690336325918095,2.112341077970352,0.3368389148305196,0.1433229365363382,1.7594678144737232,0.1480048517237662,1.7863097255075648,2.186962707999361,1.5781264339185472,1.8668509424334776,1.9779912993112867,1.0389329653798964,1.3539316268045951,1.828768251091547,1.01691041704759,1.2731185420418285
1,2.314742501867692,0.0,1.5544418622741638,2.307392481900814,1.5607252961617177,1.0018407598388164,1.7407918426898492,0.8407655259337011,1.5035625750213715,2.1096542246482493,0.19533635085620496,1.1733191322199104,2.600869057315891,2.240669608862193,2.142651797751107,2.28271397331452,2.7574157989343915,0.7300120426838606,2.3601863516537067,1.9925436003482588,0.1539425950826865,0.8337291724715435,1.2283414331423876,1.9300386442056479,1.9527641518889733,2.649608308526056,2.9729824636487217,1.1489411139165715,2.5236155665059146,1.9442356525804243,1.9491548577283084,1.9623288174917608,1.4540793320581786,0.8330566037414784,2.0453009939470257,1.297876245677043,2.0233672239012948,1.9013155472054304,2.237929513387121,1.5188421026936423,1.8518103270250226,2.4423236645698054,2.7098862703687594,1.5765841754233318,0.4511813272108957,1.8643729485124374,2.110059833783233,2.101875675602791,1.1731404292655305,2.119959980823686,0.7347254531689269,0.3364997624713541,1.3103055444333624,2.0427616047210244,0.1436317044807667,0.8541738968236415,2.2816942488068856,1.5909628295239882,1.1056074794554096,0.4812279237466086,2.1321696765833655,1.6228850371839028,0.41112621386432824,1.5229131276274908,1.934786583604596,1.0872201449132426,1.102180112855622,1.0959265366646322,1.7450235050481684,2.2231829404897563,2.4069707060630035,2.1473696280879326,0.9338479108434655,2.1694094960855854,0.7281845927014255,0.9662404275747999,1.355187149047259,1.5036414416898474,2.228862552537309,1.565396164912006,1.6614249264184553,1.276074506177571,1.6199917104111397,1.8525393114036819,1.7037879898964463,0.4895549572268844,2.4134493392650613,2.2807101927201163,0.6458663693119359,2.422199884534406,1.6511347037854027,0.27364963540664694,2.3463043417331617,1.0233057098070562,2.1515312330730847,1.6509381619798966,1.5429910761372827,0.5656289142060738,1.4986028094424035,2.2587390947168298
2,1.330615004748497,1.6117279410940801,0.0,2.363044746843121,1.2500806635365582,1.5257617008173185,0.16735599340642612,0.7397556878206076,1.0361581706041783,2.5384694792371,1.4954967483403092,1.7111621741936827,1.9452618496089469,1.3774889669840118,0.7731799127165662,0.781942902556025,1.7963885877572985,0.8762493656508967,1.9206482470315653,0.9124116716740719,1.6070646270161135,0.8954674175833892,2.012286384627717,1.4669538035621745,0.7011690058909679,2.006635585492242,1.8597245971702068,0.7670678751752208,1.1119781535485067,1.7396196167084352,0.509423098599331,2.129218484357969,0.12156820804090326,1.8211408591307885,2.1895919886912902,1.2070746791788673,1.8559662429406876,0.5721586664412519,1.5023620516665757,1.4400210657851797,1.4091492859190085,1.206088136361772,1.8349049202455845,1.0374257678683514,1.2342350736553782,1.3815120370259495,2.4591778631556824,2.1402293116607294,0.4146347883029896,1.7775781756264724,0.7231497046655908,1.5095593013246824,1.3335022575837046,1.3396134531641173,1.4711406071704989,0.6891048396591728,2.0484308175770654,1.8359422187830519,1.2937652420800818,1.1482349112562849,1.1629618441778407,0.3442985340215037,1.6435423681532444,1.4712499689342995,0.8502249072918703,1.1176696847524008,1.1953857291988914,0.7562156438588623,1.7716001157270624,2.074409246689742,1.1522400410537388,2.7274290962381054,0.8099097409458198,2.2524757022343174,0.9456234637504525,0.5458252230195206,1.0494610934105253,1.744786165536559,1.1201603312626203,1.320538626097582,0.9292543423678895,0.4237597153654574,1.5014640593394815,1.9537130294850285,1.0268780228923977,1.0631013620398229,1.5181939423934412,1.302813817085228,1.0190552777721145,1.3710449772594138,0.24802176367917173,1.2284060080265613,0.6123253390973725,0.6513940097230697,2.3585300965013434,0.37426052724300607,0.042916492600527045,1.1735950920941016,0.5833510636290318,0.5976143757364271
3,1.4197295237407972,2.345638381785424,2.0330695515094703,0.0,0.8362101357807712,1.3806857020375216,2.124298402856287,2.1464909242329333,1.0690233343260631,0.33018831491112716,2.60661365449141,1.1245756035916172,0.7601259088664529,0.9206588038377636,2.2069647352214012,2.75319937992552,1.4971776643791732,2.195913829612881,0.3990537828108829,1.3001409082760937,2.2209639956463336,1.602095587482819,1.2605783808139606,0.6155850808641015,1.5192396396135939,0.8751667006356245,0.8042662945170872,1.5295747616743653,1.6787237204431504,0.43084095258520844,2.1268007813034076,0.45670011962152546,2.025393231425858,1.4355068334285572,0.7688043492671999,0.9804962026586094,0.2986716328556386,1.7968079261373604,0.9309943146067733,0.8422939377567961,0.5715373991381224,1.7693926251210157,0.7191518443374758,1.0737533157475676,1.7747831187883412,0.7263238900980894,0.6002240934795656,0.5235830716142484,2.0882708581420295,0.3432456100882067,2.0915317836142253,2.1066042250082764,1.0618310059963507,0.9360787940010216,2.259040880155416,2.0715448569265975,0.5815460340221255,0.5974121733055625,1.0833393825865212,1.7864233830528051,1.2019867234934882,2.523473668832693,2.0402166534630237,0.6547003786422998,1.2681096717024525,1.2974406552077284,1.273693217831821,1.7246865059540506,0.8262108767698009,0.35516153335718165,1.8110823389713617,0.8338357637152541,1.9904579626934007,0.08735328262877257,1.9134817912247066,2.179761271745827,1.3838545931024766,0.6515664390254766,1.2488857003460987,0.8925407297069107,1.170223136929867,2.274375161820963,0.7052363238682873,0.5647291204271417,1.0623390166765367,2.1305193208043973,0.852783197019762,1.0986228807060139,1.7564509467426601,1.310043530643533,2.3960296516062716,2.421273062615075,2.442052063044087,2.289241073541061,0.7919479775193456,1.746973059608761,2.2341873812473554,1.8722775118206172,1.4388866485738117,2.55633738427159
4,1.0270236574388003,1.5151697265273176,1.2201069033252556,0.9540656656518902,0.0,0.6466395696717722,1.4840816734598998,1.3171109636314011,0.22525789866613655,1.0725757362120383,1.6178451250204564,0.8613480862478633,1.0562399697116078,0.7400025448456998,1.2893202414870384,1.9887755535694844,1.368189817338773,1.518469943937581,0.6823736099323581,0.7915361761926631,1.4927138354224267,0.881673268200388,0.8960160331666236,0.27346669081140723,0.8777412991249025,0.888525826279707,1.0650321328284527,0.5448297666479776,1.2736513035323136,0.5782482262486445,1.474871921414758,1.0057755752082826,1.2157622542463276,0.9402829484091848,1.1746646292279788,0.20197543463478673,0.6322232163658947,0.9987347817530277,0.6454683520995795,0.19999254944070866,0.4004227185829474,1.3386662386807577,1.050351716009613,0.23739907311810388,1.0434845637778962,0.3529455050804675,1.174553712486153,1.110092875350142,1.1157294344910509,0.6375691917212468,1.065295480046215,1.45675375135582,0.3274815759247699,0.24839687882200367,1.690019988204261,1.275933328103214,0.8184747116971648,0.637905551136942,0.4401161578303534,1.044134772602038,0.8050177578012879,1.5352260044929134,1.3456967860570155,0.36886645479121444,0.6669266793255655,0.4062552206798595,0.5236030983102283,0.692496128858106,0.7010514462229991,0.8708338482720174,1.4255286649592434,1.2419877670409605,0.9961174213239664,1.0838644392270091,0.8229465531627748,1.1947664874492712,0.3601130094636609,0.447315905070616,0.7715580042503991,0.12362336706340783,0.33356077612589874,1.4656289933931503,0.32841395709901755,0.6919261686806453,0.40457743775692007,1.4408009192494136,0.9003334656480216,0.9641856772862492,1.0221795250644474,1.1051260530377156,1.3931473335402254,1.4167239152194522,1.6701764559651249,1.3968616738954944,1.3246500399247205,0.8365370293035189,1.2417004279201929,1.1152916207069614,0.635167323471587,1.4340887334723085
5,1.7620998414216738,0.9917777813584603,1.4043894405856128,1.1714007815918317,0.6265034711449632,0.0,1.5257606650327933,1.1482666676187285,0.7767104813282127,1.1880670304278205,1.343576445864977,0.2429041302804322,1.5260408460759447,1.4449726550711097,1.7177824965684563,2.1205988187037006,2.0206807392962474,1.193327932228905,1.2139243999031346,1.407867373572911,1.193159917260459,0.5816673290349926,0.37879691654862924,0.7910097301055679,1.3395533005883977,1.6026248690988047,1.881499129797997,0.6162121141531332,1.9561983043247722,0.9206679927148669,1.9683124105949759,1.0219233754673123,1.2663156668467448,0.3184212085938204,0.9702452820068399,0.44158307718947537,1.0077696448573648,1.331152276381039,1.3615168363785008,0.5975623196812595,0.9477328579665494,1.8422097032213902,1.7279792131968688,0.7970480291791759,0.6949200052830307,1.061125031548757,1.138567460060972,1.1626366673244564,1.3253119848326307,1.0761727216773265,0.8881406727132019,0.8013095236553054,0.414919312953258,0.94963239087409,1.0460663656457638,1.223445471735506,1.3592305277854333,0.7116752691836157,0.21278530731646988,0.6401591326286623,1.5674578112079616,1.6211420209143654,0.7162653895734041,0.6177647211314009,1.3353306814845782,0.5634927386364877,0.24589575442368358,0.6593457680655463,0.5256629724763702,1.0360679489352784,1.8535319120069205,1.1906572551654768,0.8647907166057497,1.4405983487626586,0.5870553630185154,1.2085664560066645,0.5120163476375378,0.5515790731413545,1.346129589329046,0.8415408697286895,0.927668889061361,1.4202027005272229,0.5983247708505409,0.6771912410495737,1.0700883608867466,1.0402334765194325,1.6749358420885563,1.4846705004852172,0.6244443500870471,2.001239055543998,1.53124326832356,0.8830731949773669,2.0672149270011113,1.4170528724615719,1.1472837401371205,1.3099900307053578,1.4571270639811973,0.6308822449506705,0.9140239211247888,2.05063352343223
6,1.454116574431883,1.7044280967708636,0.15758985174282722,2.089504916232399,1.4029892347183792,1.5191111658050298,0.0,0.832019629154565,1.1857958724867987,2.588528104253894,1.71382138967613,1.9281998687072726,1.974416707238157,1.4548735603617335,0.8060923228071416,0.582695044559826,1.9062852631861564,1.0405978782411722,1.9374282567943182,0.9572135788182857,1.5808037140776836,1.1138776623207878,2.1189617440188573,1.5758189376677874,0.7965041197163955,1.7396316878774114,2.0912583874830672,0.9227661178674668,1.1632408615011045,2.0449684701431283,0.43047917954752923,2.3698437324013155,0.2605823439208547,1.6840918348507365,2.3153497091637942,1.350289303989498,1.8819368165669477,0.6388130022245491,1.4919195980640647,1.4359378787204522,1.6802423507557833,1.3570569637124112,1.977839698108967,1.1853341655199277,1.4049965604080088,1.5008821414140772,2.7353169824002537,2.41489127532107,0.4744820025084158,1.768109020936766,0.9980112664635051,1.8240978864425668,1.4465747709466572,1.3871119811272856,1.5092362593667346,0.7637552431790723,1.9878145495235024,1.8893872048685383,1.375303246952425,1.3797018558088412,1.186595540906713,0.2949224625096084,1.6452029577495018,1.693356694083614,0.9657594391744071,1.1353658347655073,1.2778095029162588,0.999688579828997,1.9351469684701417,2.2585764788745406,1.1512325122783922,2.5549302440247614,0.9340099894908186,2.373952610486625,1.1018820299736807,0.6713189182867941,1.1597864964456166,1.7039180260611633,1.220784594812889,1.3470284099570284,1.0739188696629418,0.5004245112978531,1.699270352070614,2.3834820195502484,1.320307724782579,1.2379194725609732,1.6484128528299002,1.4094723635871618,1.2065757914810367,1.4028430209211296,0.23439617371990948,1.3437927092823412,0.4251257157292349,0.759866046341448,2.4553846570292173,0.4867022439222801,0.19450750180633225,1.382972386818247,0.7314588874820912,0.4521318922617261
7,1.9075320726809584,0.9119996320375214,0.7222961738853904,2.426986848355461,1.2754681074215397,1.1416765262926811,0.8877123945967031,0.0,1.1798777145930255,2.343907961583021,0.8226004064049591,1.5767486020886918,2.1228721274334355,1.8351658968151412,1.4451495712365878,1.524612586912494,2.2086245931148007,0.1829922448056368,2.006720497813737,1.3781332968699074,0.7879923917926897,0.6254992669434237,1.4296575550077337,1.5394052023000493,1.2543469695341523,2.0970096875167923,2.3043199876581033,0.7746103457430424,1.753485518994361,1.9850399641974696,1.3320032042325132,2.222461602385813,0.808061366626234,1.1627132890347587,2.0626623458316464,1.1938889956616776,1.9561755921163557,1.185175639824322,2.064142029635678,1.466672734013278,1.6737914864961985,2.045089056353213,2.3913121107624766,1.1529229447889466,0.668436116453034,1.5722955783878154,2.3894122459690976,2.148259012675941,0.3853584795048139,1.8696805528146627,0.2728889661998144,0.9443303931220519,1.1974417742123231,1.3650430339549662,0.7612206003880527,0.06483860051051249,2.102459891359224,1.697150138036735,1.0968862165852125,0.6132873990648755,1.9033716804714023,0.7902088669848537,1.0134542272598832,1.7705844870871117,1.4030952400722208,1.033699446801965,1.032346063853091,0.7193284804666465,1.8195330026159042,2.0235891486496613,1.7518759412386689,2.4121628760391856,0.335565492998463,2.222957914781821,0.6127746102219929,0.18730833943144104,1.0017550830500148,1.590655607191266,1.7108301248653774,1.5165435497746058,1.2704522362889954,0.4366815629861501,1.4649787797951672,1.8358496729587368,1.4908358446764212,0.370506466298071,1.953211900310555,1.7819467486276805,0.5269539132464005,2.0749916068334313,0.7628555478820647,0.5833019627766581,1.2274431901805478,0.11345142993709245,2.502940642105477,0.9279592635117512,0.7549666785562517,0.6105145774225922,0.9297516251512168,1.2530394643543
8,0.9092596009831532,1.6500841218702742,1.0673979992092901,0.9976596382329517,0.21456282356678227,0.7657783934007114,1.1256294783118401,1.4199665968898012,0.0,1.3322413723502318,1.6641597794244534,0.9381707262448715,0.9311518844058534,0.6575790195658593,1.0964214558099554,1.6366797691672446,1.3753297355179024,1.290010167812064,0.7236877759092759,0.503699358971938,1.5885527514931512,0.8017273229974562,1.0889569010762405,0.4712593024038073,0.5417258341624736,0.849854243329345,1.1385365411299884,0.4807866791901525,1.0772314260744305,0.7855076131040543,1.1293937681230486,1.1739203853078106,0.9546408471120286,1.093312663239164,1.2600303401209916,0.36109249979589136,0.7620780286009776,0.7083771906387236,0.5732801011617653,0.4136347077242406,0.5212290808853774,1.1172281379108309,1.0658496655479428,0.06949974247215435,1.172943227114911,0.4239705212192913,1.3818177798572873,1.2623587538674386,0.990534674585728,0.7571320092741242,1.0645177858674895,1.3669655368557032,0.40510196890124867,0.19841063708013904,1.6485611996868004,1.4167103121967426,0.9146906445878955,0.8407240655164105,0.6055504531498984,1.0455971985546257,0.6924993380416349,1.3346167035742154,1.3702993391823006,0.600670437968117,0.45880199181247594,0.43255409824273733,0.6107338108928416,0.511630733145038,0.8977480094623947,1.0922786720418094,1.2413425783975938,1.6075684785145015,1.100231355172282,1.228768729665499,0.8387076751077237,1.1722936668286077,0.3558736512533929,0.6391493632743596,0.6008823073517298,0.18702636077324514,0.10546106708866308,1.3888744790185643,0.545986087805857,0.8733985939919837,0.1912540102489945,1.294841780504458,0.7438474475100162,0.8181959164708882,0.9517424335064476,0.9681575531329307,1.2776734337613944,1.3233621101215995,1.834026771230839,1.2948206312369026,1.5514221876774223,0.6603735284758798,1.0305480594739496,1.0677965151626971,0.4510828232036113,1.3114426110123067
9,1.46890068652885,2.142477739746008,2.275314181321903,0.35529278710608625,0.9715763533738572,1.1460466721312403,2.6825191025751116,2.1693739697055854,1.358603239967078,0.0,2.526272807960128,1.059506768906883,1.0385827229940172,1.2609294490846563,2.1097723583120347,2.9378786769617937,1.709349578006198,2.282869678229481,0.6850093868087475,1.587264936322085,2.378464687650405,1.592104943025736,1.189073451610047,0.7414043391004713,1.6796346283362202,1.1129367265189247,1.105859666469872,1.4789863897828843,2.0913449279497733,0.37826730955251237,2.59395890282834,0.14420018823356562,2.140156602346481,1.3215243422772542,0.35695384655944434,1.1281142245246851,0.44011467258137255,1.984376154924405,1.1737905530293729,0.8051386260562593,0.8941102631435369,1.8463697167962347,1.1588172638966105,1.3767630735158243,1.7623592356870696,1.0138397443558624,0.2693907149265996,0.22311667391629764,2.332644329266436,0.599746248307543,1.9141375791033528,1.8756980372222738,1.1624978847831169,1.1528797437066878,2.2392992559313414,2.096876350517174,0.9820285353996935,0.5231223214520009,1.136924900947232,1.9255207141141626,1.5108582451493433,2.585261104114782,1.6710555777800267,0.6997577640974693,1.6093726727533373,1.2660678363969657,1.1857467681721143,1.5160105491748133,0.6668514467843262,0.10513507634411906,2.1083402395250115,0.519708620488167,1.9045064444667232,0.30695683746797353,1.8634748257601383,2.2033241345771883,1.4463639694609047,0.6149952138042578,1.463117314699188,0.9752371383811643,1.3234400095740688,2.4264653730568146,0.6964106629953002,0.44741797294898344,1.189483049391351,2.112830376124423,1.1963444434613548,1.5299058039603926,1.686024444106408,1.59424662982499,2.414703360063601,2.0169372185154804,2.7694460070795905,2.3959275183300126,0.48758260871276793,1.7753283779855245,2.4718156177494413,1.6871602357200646,1.6371631844120234,2.3227700147541372
