,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,2.319085194590171,1.3295971229812766,1.1594168596852767,0.9473467139966952,1.577766099643852,1.3841409209999012,1.8397459715338271,0.8245809923614792,1.476920329242138,2.420292079577073,1.6467920413797368,0.5763306948332633,0.2750695390631876,0.7319509512511019,1.5857785025740285,0.39214916953193096,1.9872324464602262,0.7763718123649141,0.4804232198045079,2.306047120989335,1.5234618284743813,1.8527625549467674,1.0433684429872563,0.710431125619533,0.42235275783113835,0.6099690632507206,1.2466563271486897,0.5458083393724124,1.2449157061837444,1.0981786258721549,1.5124999400637782,1.3580352570238716,1.863588541570195,1.73997615176909,1.135074010564925,1.1042753042154978,0.7806595644088955,0.4284834169626514,1.0497167866651942,0.7369037200445033,0.39283320630416096,0.5928383704071262,0.8912115894630177,1.8896415256680261,0.6590290210537937,1.7263283290952334,1.6104522893323352,1.5278760422102688,0.9310404322278591,1.7111298081522262,2.189509363878911,1.212955424289055,0.7073160988696547,2.3031594057346862,1.7932112731865397,0.6368671047122006,1.3748423984102038,1.3684412409297342,1.8525753286104223,0.2161855729102866,1.6338447002629408,2.0947324176924527,1.1590590752395593,0.5498483920563746,1.265238868666026,1.3992063339510168,1.286821568661961,1.5222959568933185,1.4650325386714638,0.6402353445302685,1.9247669613104792,1.6625671194226235,1.256186040896721,1.5947941532379697,1.6913128470520686,1.1623992495567903,1.2441131904306957,0.2650422467232479,0.835768389478768,0.768173047430605,1.7238381648473065,1.1506733667529807,1.4031877767206546,0.6607368346998934,2.0577267977185834,0.32705510013789724,0.13493001012489647,1.7163966928825378,0.13099189982486464,1.5738747040509802,2.1483280456215237,1.595670360979239,1.8210927275234956,1.8500444051071585,1.0037001054656634,1.3718344009261114,1.7772813446720692,1.0064327972383582,1.1839452176122203
1,2.3121822227193833,0.0,1.4868746665785821,2.158879476341231,1.4857626324580033,0.9750027552534675,1.6225390727418256,0.8023943400803443,1.4968424134040934,2.0605153677129793,0.1830457706376968,1.1117829896635958,2.388402005985136,2.162595671132601,2.013539053219697,2.1053493067697517,2.7072543571936265,0.6575259703962197,2.0967641318945973,1.8957371404181123,0.1513028462078561,0.8138936448262105,1.0853481419248676,1.6201105286373971,1.7581120546727391,2.3236148893701616,2.5328527123829403,1.0997059325635306,2.341430962047007,1.7503646364890542,1.9418953632976748,1.9631704689189975,1.3843380790160915,0.7827555418060087,1.8593531069131959,1.2674350564229122,1.9031429831284414,1.7833000703650672,2.0334435253584213,1.4797188403665948,1.8417518266459705,2.4541203635809787,2.4560781287764883,1.467682242510664,0.42037697628612614,1.8156977049942211,2.041316373678573,1.9446564548977798,1.143332229949529,1.9490233967505348,0.7466500392934162,0.28276651087806126,1.1983994808731413,1.6595119492727646,0.13587232344748887,0.8548660435994111,2.263071087564663,1.5737675345398368,1.0783406857366855,0.46357436178357486,2.1214130754387255,1.5401754911261356,0.3959188451444075,1.5602509100802033,1.8058541310112033,1.0917988511882066,0.988837784602898,1.061710806172355,1.4161471487922586,1.9921257102682755,2.3744012509194605,1.9568896601125498,0.754055523856227,2.1709136245093923,0.7154022785281307,0.9681067980299014,1.1820847758082582,1.5300139608789278,2.041981090630334,1.5866119020282623,1.540490439881761,1.2323087027111195,1.5334989316140322,1.6186821198278567,1.6874681766200303,0.4878544770438378,2.2644886682896,2.1914609675161603,0.6184155098107175,2.407371318625953,1.459377057629396,0.2634112621611053,1.9628698434560117,0.9227584948182593,2.001616136052594,1.4799138445206224,1.4555470997987858,0.533371946183527,1.3692898816305403,2.0271500814899883
2,1.3276410657802005,1.4819776997456704,0.0,1.9547057825418277,1.1613280099834078,1.3617374389424344,0.15290117131374903,0.7153945847580779,0.9667237520873031,2.0885579681257367,1.5130741219027795,1.5706855377984486,1.754864209882023,1.3469237512689611,0.7224538683600339,0.7249138033323955,1.6537730371015977,0.8716427850528329,1.6912135178356769,0.8788892042234812,1.3827517312144124,0.8341782535087738,1.7120592576433218,1.412862626827247,0.6581652490721479,1.5961993937044963,1.8407276029921726,0.764261497176759,1.0860599280303629,1.720796524183759,0.48671075662652036,2.066010295006,0.11130096520399671,1.520406935730724,2.1642897790898497,1.1222215052918287,1.7288137269821808,0.5625609372494235,1.360279491304191,1.3051806478342218,1.4102422497193483,1.2195289338755952,1.786900653597661,0.9728527016104065,1.1858841109815768,1.2768645826073302,2.2996778590752682,2.151127405101893,0.3520366085417195,1.6547810855728835,0.7364128299706968,1.51411269467293,1.1022114381238723,1.117759324435099,1.412385907009055,0.6585697996256327,1.6824820554330566,1.7161819275156946,1.2084479679230078,1.1522207200030228,1.1223779312221875,0.3107038963779161,1.491903263495119,1.4705981603137321,0.8290550207226125,0.9807308704882942,1.1357232822479817,0.7233906968901599,1.725888184044167,2.003589427220641,1.0418096910631518,2.3354931890647577,0.7491444811084179,2.0264816315296197,0.9267439027788372,0.5239312644859668,0.9615047035097081,1.5283186091250578,1.112588882827857,1.1477492968578638,0.9124207900252693,0.4210376338974195,1.45758290844939,1.7721466206449783,1.002919911764531,1.0197669610127467,1.482562890688746,1.256182074148013,0.9542955686569424,1.3203308496843624,0.24748631719003375,1.2150548934470624,0.5715299486571728,0.6321094594109277,2.3659571792051355,0.3761795881419784,0.04048544023802014,1.0791428692153824,0.5526216854537342,0.560467754053477
3,1.170536538601023,2.178662955865697,1.9586619079399092,0.0,0.8318005303456891,1.1732258339992638,2.0715660898235493,2.102003574220661,0.9928807158725553,0.33085032374755197,2.3698815711078636,1.0615722519457906,0.6661612429957422,0.8975536793227474,1.6786554888001484,2.5414878902373887,1.4184935789894926,2.1439758924432715,0.38740113223527034,1.2571386863806508,2.203725699206491,1.558547107137319,1.1963961796897558,0.592201320793834,1.4228832209082851,0.7822522665078356,0.7809821616182109,1.363914753785332,1.7070256864722868,0.38433959957686975,1.984752566431924,0.4096650096130087,1.9105560734755915,1.4213621534069152,0.6663150302870932,0.9679395411460023,0.2595159193596544,1.5713921510824742,0.79717335759045,0.724217206198555,0.5798664364638723,1.6014813380710482,0.7267416687492219,1.041133748615216,1.7623901287655175,0.7108536324676172,0.5971400518383996,0.5211960069713545,1.998634613167701,0.32318875065984476,1.8867103016308733,1.9013846555615355,1.0571252762513352,0.8595706984317816,2.2136953211838986,2.039657508033995,0.5662578182623352,0.5919008944728495,1.0937750145673142,1.7393938429700733,1.1872588469720067,2.2970394328514443,1.7942029910142705,0.6259077494842911,1.2586798833671302,1.1899812070355094,1.1975728667777121,1.4169526235409353,0.7612289912183849,0.34043983883503803,1.8048861396951903,0.8248249892232533,1.7908532302765674,0.08762799826701406,1.5892926249230015,2.0457067761624077,1.137722398699322,0.6288781612201059,1.124014318459877,0.8244049715571049,1.0568064538044393,2.2204971648573983,0.637892978263074,0.5779505172285951,0.9783956897759408,2.151168659371021,0.8433076141517932,1.082379126876139,1.6812164178977973,1.292993338014467,2.2139321243274064,2.026068369768372,2.42329662896315,2.1559572131198963,0.7543009476562402,1.5842845430973533,1.977281238118469,1.714199131330018,1.4145971074730317,2.103823499393044
4,0.9490425347215188,1.4879504840547888,1.146348520577152,0.8354105424125922,0.0,0.6353214259439667,1.2999372003903655,1.2659159156631201,0.21277407873608492,0.945140804377271,1.6583768570031432,0.7122783666642716,0.8851793694966872,0.7295115346894911,1.1036719214715927,1.786247294901199,1.3257067376450404,1.3539096719827606,0.6466287368426581,0.6923596042790203,1.4805474169102486,0.7613840439882168,0.9115334150156549,0.26447109245248845,0.7192088382786817,0.8617968823581724,1.0659377854513972,0.5124006961843082,1.2329254198795139,0.5810127449286038,1.2921706218451667,0.9107172889707424,1.0997091876275213,0.9266594878958299,1.0425776065666672,0.19933912781976273,0.5978265671117047,0.8938173147454174,0.5929398319064019,0.1710757288643325,0.3746707696695208,1.205495323315318,0.9889539990548276,0.20785328655514682,1.0506648769850802,0.3326561016340986,1.1258796192761633,0.9917672958611317,1.128987765409179,0.5530211199194623,1.0728605951644898,1.2873602805704816,0.30513325874303676,0.2450051742328982,1.5015706619247056,1.2230612074273144,0.7842889557270816,0.582988022212735,0.4333412402613223,1.03757733609426,0.8136586362903392,1.4579720252186317,1.2445500374230056,0.3405576282504361,0.6504851950289825,0.4029245664177605,0.49603743787024906,0.5865154079067972,0.6398611619041007,0.8734163309267755,1.3143578051791673,1.2581633887047483,0.9967489728983432,0.9189507290620273,0.8287422644995549,1.2259047014466786,0.315887612999129,0.4090741606393248,0.7350642579051214,0.12007314008422328,0.317563527953065,1.3941020723508857,0.3208370333034114,0.6363766854665398,0.3477357124753911,1.330921229336386,0.7927387320064387,0.8204335230028731,0.9123121091691543,1.0729807668970373,1.367855119145047,1.3246444333026592,1.6696476508339215,1.3227075733921096,1.188486711071242,0.8261310842343157,1.1513418490543754,0.9718742560361874,0.5998751154555109,1.4262286008099487
5,1.5628090754676445,0.980422372259095,1.3705491287137934,1.171281497738891,0.6266178449794044,0.0,1.5068641452175344,1.1257367977525519,0.7657331452606416,1.1314316825544797,1.142304870150461,0.23443676105089892,1.4676254579188612,1.3547932695843048,1.5778926878710404,2.0430149700155815,1.939460577774932,1.11896399303905,1.1800642586971741,1.2545962798444956,1.0402459301007216,0.5725606464285568,0.3711652829683081,0.6651023043912323,1.2209993271840833,1.4933810767794702,1.655007835685936,0.6044124559790842,1.7973105260276598,0.8021257297710481,1.684211033881077,0.9848269063149271,1.2685063596458932,0.30440718348312623,0.9951265599623386,0.44144484072457685,0.9218542022962789,1.3436476904232635,1.2207444570944215,0.563739402031281,0.9463520834114908,1.8315645833315803,1.5578863761744801,0.7243543130394275,0.6024072934721884,0.9465871802240751,1.1414381787764427,1.0143283067446083,1.1533473729995063,1.0201642878370896,0.8824289270776238,0.7315718230842234,0.37206085984595416,0.8787607610624055,1.0321371747412307,1.0914538433056546,1.3450309917562626,0.6095452126825978,0.20389461984472557,0.6081952825945989,1.456059464681476,1.6087221471973923,0.6288398088465492,0.5767440320315326,1.222117602079057,0.40688199698007105,0.22805297057997187,0.6385762791630187,0.4840651939436421,0.9978174873653696,1.8621143260121138,1.0938912093801663,0.817421243386321,1.2146596060491328,0.5633017273283843,1.1312923734655322,0.4832751345805929,0.5420699340090013,1.3376039726559756,0.7628273557280004,0.8400633492031386,1.3982374039892476,0.5625041062677707,0.6606950703052342,0.9472716861979439,1.0216177144142682,1.4405273395513365,1.4453480780521668,0.6045614225876093,1.6651363534705594,1.5069314556203055,0.8853799332084157,1.922398452535637,1.1891142096650398,1.1111126912991325,1.1224253885163253,1.3430490186996382,0.5624234240277172,0.9249379807267237,1.7676031125893519
6,1.3664767309410772,1.5985680744965183,0.15093539379722362,2.0768970645811233,1.2895497667389113,1.4949569488218746,0.0,0.8112015565674331,1.0967278172893933,2.2136907063911773,1.6169851985932255,1.7560640794960716,1.7917879333852598,1.4135815810513623,0.701565608282561,0.5607311910906665,1.6849874076274085,0.9825203358774107,1.7560096352445984,0.9428033034933883,1.4986139191758805,0.9872554235457744,1.892052689659102,1.544872344245672,0.723046684937101,1.6640642767128122,1.9151137943764962,0.9141017734252115,1.0826990102271405,1.8892202066515769,0.40703422272357986,2.1629616948615236,0.2560189276746188,1.6723675157191933,2.2894555721030785,1.2847952656221941,1.8673764584615902,0.6008595443611767,1.4255291687554172,1.4639254776410553,1.4991975644868254,1.220084377077215,1.8523022705691914,1.07803896035734,1.3310958417286196,1.3711145126440234,2.5108418536773733,2.270038880274409,0.4729930295569852,1.7771915265908318,0.875776380565652,1.6342223682349715,1.2393409362395238,1.2263537978496293,1.5156581419529886,0.7597981692922623,1.7710765110624254,1.8580045088671397,1.366797244659455,1.3006378879155478,1.1630772738095005,0.2429147762560745,1.659324013421555,1.6045063884003945,0.8955477826710078,1.1237723149005128,1.2817516149342494,0.8731303088190983,1.8725061443158466,2.1652327698132323,1.0134323230920292,2.477543963441942,0.8821151089781183,2.163983097151041,1.0477312449930358,0.6410129879306719,1.119731683630465,1.6539884676984882,1.1852559645090066,1.27327539644075,1.0336693503665042,0.47464860367886014,1.5969864806616179,1.921693811333706,1.1136392258265342,1.1272047752333139,1.5588292453284878,1.3121586545760773,1.1041774181632382,1.3754563238687243,0.22569880179242602,1.3259312289575822,0.42839425990437097,0.7301757070917138,2.444440889448596,0.4889193154041166,0.17682072696455908,1.2171747500806476,0.6839346633048529,0.4543999348493587
7,1.8391939841426757,0.8039000515311246,0.7222928967955781,2.0919355286654606,1.2845574658408008,1.1134675949910142,0.8114063013921206,0.0,1.2009176156595511,2.149929420014242,0.8049102301453832,1.34466918531929,2.0928029335846334,1.798220796287931,1.391855198547729,1.3021836788394825,2.2180599622037094,0.16547228154516128,1.9062772411405133,1.3676543726536934,0.687473091524591,0.5678622070795497,1.44495953442953,1.5067421741831435,1.1649519322588768,1.9887750464184586,2.236511136265021,0.7500343756069936,1.7373233184862582,1.7945914154749056,1.1918824253189553,2.0291741028378714,0.6069254272568814,1.14484384263823,2.1102483937696106,1.1448136467704189,1.8716014863832109,1.1641649846432922,1.7059513295342847,1.3764989527803502,1.6117330443324955,1.8330662540295513,2.1835625601013797,1.1352708581673145,0.671966917040797,1.5201883638962124,2.228762092366268,2.1179537448522683,0.3638073667835467,1.8343554462192495,0.23403709606831652,0.9152976012654964,1.043515250692018,1.3723827839553877,0.713123510501077,0.06314179931169821,2.035432196055784,1.6528211574821474,1.0782228366077242,0.6125014065544347,1.6364801755674443,0.7529119913603404,0.9557959979615841,1.4928080474474985,1.3308395447867576,0.9106850934214741,0.9744328903083864,0.6837859165756841,1.5925808262054746,2.0258149931849996,1.7218527323782407,2.206041128727825,0.3047146526368103,2.1603834046474346,0.5457419997816313,0.18497612008879863,0.9578705151386999,1.5403254403393474,1.596228967969272,1.3322524413666255,1.2053453757947519,0.4167717216626115,1.4674880731097852,1.7041985187164241,1.3296290794365668,0.32685648009262414,1.9084209151837157,1.7290827764358188,0.5235689427214466,1.8875839050587246,0.6571395459466975,0.5536163001065888,1.1734729000323276,0.10992867479713946,2.251584920207086,0.8654437565287659,0.6665185371733465,0.5972324444075437,0.852643271155994,1.273916261649318
8,0.8390384664541594,1.4940254808997535,0.9741328201551742,0.9929460968724122,0.21056295295125718,0.7658560677777249,1.1045781682875608,1.1848146223523168,0.0,1.1560347927025707,1.6396973122295595,0.8832736667781814,0.8975972948131619,0.6446094726173469,0.8876495797621433,1.5517242498022277,1.2198609630951767,1.2879830135714125,0.7381855555456015,0.48954505788355773,1.5146488354505139,0.7238981740591944,1.0708892853940677,0.46145080588564424,0.5144482819322536,0.8405860990977296,1.0544873215479322,0.4508173519789163,1.0638647349048875,0.7718178824035402,1.092922310069058,1.0844875308875939,0.9373609563361319,1.0524423424385976,1.2536454860231736,0.3274645282476161,0.7613769806216798,0.6902159971055696,0.5458397919893182,0.3859887249986223,0.4545187874905219,1.0222914498175633,1.0094399296637677,0.0635629201158354,1.078894168594205,0.3510119940374209,1.3241609868320372,1.2116553090217308,1.0106263900615517,0.6741372937203046,0.9877345449758822,1.3586438799989142,0.39913725822879587,0.1788433204257166,1.5433942849062885,1.1429011942252871,0.8205987790620497,0.7897253111031409,0.5565194610038936,1.0582256508524546,0.656138197676178,1.2813277332051087,1.290172213063754,0.5468159131714311,0.46014269153322607,0.43198094262705394,0.5787518774553607,0.5082213508639681,0.8396081087236752,1.0568709361913204,1.1295956725387573,1.4446739820656818,0.9306363663372244,1.0806656975273712,0.8279485134699138,1.087110353520624,0.32845623563735343,0.6175363931109107,0.5760082091597843,0.1720229507632139,0.09944755387140838,1.234492798985984,0.5348549863477552,0.8459521720467864,0.18846252343197376,1.2988347361973323,0.7418643474549399,0.6934585508122605,0.9212977784681287,0.9257584155749261,1.200983169600777,1.333916809265574,1.4703103597886795,1.222185191589639,1.3980244385556524,0.6176459046501014,0.9753964755499005,0.9703340692754161,0.42177618864828187,1.1855535331715967
9,1.4720117883683075,2.0474431684725745,2.129998947454533,0.3324827789731148,0.9541814098501074,1.112394002889159,2.2384531274408683,2.1406057337354594,1.1405371629437293,0.0,2.263691217579165,0.9464602826353686,0.9950298639263307,1.193635827550722,1.9187510580608325,2.695715940672827,1.70048324873162,2.162433016756097,0.6929193804021293,1.5175058824652712,2.190321576650521,1.5670926419157076,1.0442685586013112,0.6931637766672711,1.624490595823434,1.1136611259195681,1.1057221099079588,1.4271205633924848,1.9765785535039984,0.38415753578020523,2.2101611701654273,0.13167492657865046,2.0684306351761954,1.3137146403191546,0.3568771251955312,1.015398742814002,0.39567958834168426,1.7918657265599556,1.0710633346713438,0.7996362595514912,0.80127863665472,1.8485358258491376,1.056551505463004,1.16918387432532,1.7150296324355645,0.9220722238516958,0.27065654773958003,0.20839371117875788,2.038349563493452,0.5751495089827086,1.910439969876872,1.7869521905176946,1.0984923044509105,1.040618476024805,2.1780650400787174,2.1099279012745513,0.8729102439350735,0.4985704757462703,1.0701872477625003,1.71815305260338,1.4649952337942849,2.456587896695447,1.6829294927428178,0.6445902860800586,1.4890989640944983,1.237958430802858,1.1999841232706072,1.4778692415278107,0.6409626853886013,0.10150022308244383,2.040225659947302,0.5106736269038099,1.843844854207066,0.26294512945989995,1.6117096515987714,2.0825626820559324,1.1930735505128571,0.612814655603179,1.3943661879265006,0.967406071358557,1.255975194058455,2.3161470093475107,0.6711207056329994,0.4367270358584128,1.1739349431780626,2.10916757100399,1.1499526078238849,1.3733074778822152,1.6677116241874188,1.60779514835521,2.3675780588300936,2.0014870805332334,2.6323018931719115,2.198475039689822,0.42928732508132567,1.742347723888863,2.138747430364215,1.657201268903569,1.5634686282879307,2.3564983259474417
